SAMPN,PERNO,APURP1,MODE,ARR_HR,XCORD,YCORD,INCOM,AGE
7010339,1,9.0,5.0,14,-122.4160736,37.7835936,4,42
7010339,1,1.0,5.0,15,-122.419484,37.605613,4,42
7010339,2,1.0,6.0,3,-122.419484,37.605613,4,36
7010339,2,22.0,5.0,8,-122.3165992,37.5386941,4,36
7010339,2,22.0,5.0,8,-122.4043318,37.5995453,4,36
7010339,2,1.0,5.0,8,-122.419484,37.605613,4,36
7010339,2,22.0,5.0,14,-122.3165992,37.5386941,4,36
7010339,2,22.0,5.0,14,-122.4043318,37.5995453,4,36
7010339,2,1.0,5.0,15,-122.419484,37.605613,4,36
7010339,3,1.0,6.0,3,-122.419484,37.605613,4,12
7010339,3,22.0,5.0,8,-122.3165992,37.5386941,4,12
7010339,3,17.0,5.0,8,-122.4043318,37.5995453,4,12
7010339,3,5.0,5.0,15,-122.419484,37.605613,4,12
7010339,4,1.0,6.0,3,-122.419484,37.605613,4,10
7010339,4,17.0,5.0,8,-122.3165992,37.5386941,4,10
7010339,4,22.0,5.0,14,-122.4043318,37.5995453,4,10
7010339,4,2.0,5.0,15,-122.419484,37.605613,4,10
7010339,5,1.0,6.0,3,-122.419484,37.605613,4,6
7010339,5,38.0,5.0,8,-122.3165992,37.5386941,4,6
7010339,5,22.0,5.0,14,-122.4043318,37.5995453,4,6
7010339,5,5.0,5.0,15,-122.419484,37.605613,4,6
7010339,6,1.0,6.0,3,-122.419484,37.605613,4,4
7010339,6,22.0,5.0,8,-122.3165992,37.5386941,4,4
7010339,6,22.0,5.0,8,-122.4043318,37.5995453,4,4
7010339,6,1.0,5.0,8,-122.419484,37.605613,4,4
7010339,6,22.0,5.0,14,-122.3165992,37.5386941,4,4
7010339,6,22.0,5.0,14,-122.4043318,37.5995453,4,4
7010339,6,1.0,5.0,15,-122.419484,37.605613,4,4
7010372,1,1.0,6.0,3,-122.389998,37.59911,4,66
7010372,1,27.0,5.0,10,-122.4826482,37.7000836,4,66
7010372,1,27.0,5.0,12,-122.4188443,37.6358529,4,66
7010372,1,1.0,5.0,12,-122.389998,37.59911,4,66
7010372,1,34.0,3.0,15,-122.391486,37.595212,4,66
7010372,1,1.0,3.0,16,-122.389998,37.59911,4,66
7010604,1,1.0,6.0,3,-122.5121323,37.5423009,4,56
7010604,1,22.0,5.0,9,-122.492287,37.630183,4,56
7010604,1,25.0,5.0,10,-122.446492,37.74137800000001,4,56
7010604,1,31.0,5.0,13,-122.489911,37.732583,4,56
7010604,1,22.0,5.0,14,-122.492287,37.630183,4,56
7010604,1,27.0,5.0,14,-122.484025,37.58260300000001,4,56
7010604,1,1.0,5.0,16,-122.5121323,37.5423009,4,56
7010604,2,1.0,6.0,3,-122.5121323,37.5423009,4,16
7010604,2,36.0,5.0,14,-122.44252,37.76129,4,16
7010604,2,36.0,5.0,16,-122.4486507,37.7454148,4,16
7010604,2,22.0,5.0,19,-122.4353825,37.7239281,4,16
7010604,2,1.0,5.0,19,-122.5121323,37.5423009,4,16
7010707,1,1.0,6.0,3,-122.46283400000002,37.591017,4,84
7010707,1,38.0,5.0,13,-122.4680305,37.5874371,4,84
7010707,1,2.0,5.0,14,-122.46283400000002,37.591017,4,84
7010707,2,1.0,6.0,3,-122.46283400000002,37.591017,4,45
7010707,2,38.0,5.0,15,-122.4680305,37.5874371,4,45
7010707,2,26.0,5.0,16,-122.473887,37.58373,4,45
7010707,2,27.0,5.0,16,-122.483743,37.582756,4,45
7010707,2,1.0,5.0,17,-122.46283400000002,37.591017,4,45
7011358,1,1.0,6.0,3,-122.230849,37.458196,4,74
7011358,1,29.0,5.0,10,-122.2285041,37.4558695,4,74
7011358,1,26.0,5.0,10,-122.2238905,37.4692785,4,74
7011358,1,27.0,5.0,10,-122.230999,37.484282,4,74
7011358,1,27.0,5.0,11,-122.225951,37.479254,4,74
7011358,1,27.0,5.0,11,-122.2421986,37.465998600000006,4,74
7011358,1,1.0,5.0,12,-122.230849,37.458196,4,74
7011358,1,35.0,5.0,19,-122.3855799,37.5884507,4,74
7011358,1,1.0,5.0,20,-122.230849,37.458196,4,74
7011358,2,1.0,6.0,3,-122.230849,37.458196,4,70
7011358,2,29.0,5.0,10,-122.2285041,37.4558695,4,70
7011358,2,26.0,5.0,10,-122.2238905,37.4692785,4,70
7011358,2,27.0,5.0,10,-122.230999,37.484282,4,70
7011358,2,27.0,5.0,11,-122.225951,37.479254,4,70
7011358,2,27.0,5.0,11,-122.2421986,37.465998600000006,4,70
7011358,2,1.0,5.0,12,-122.230849,37.458196,4,70
7011557,1,1.0,6.0,3,-122.257496,37.457847,4,79
7011557,1,22.0,5.0,8,-122.2486067,37.462826,4,79
7011557,1,25.0,5.0,8,-122.283764,37.4842579,4,79
7011557,1,25.0,5.0,10,-122.3134753,37.49512100000001,4,79
7011557,1,25.0,5.0,10,-122.2016595,37.4318555,4,79
7011557,1,7.0,5.0,10,-122.257496,37.457847,4,79
7011557,1,22.0,5.0,12,-122.2486067,37.462826,4,79
7011557,1,1.0,5.0,12,-122.257496,37.457847,4,79
7011557,1,31.0,5.0,13,-122.227691,37.490683,4,79
7011557,1,2.0,5.0,13,-122.257496,37.457847,4,79
7011557,1,29.0,5.0,15,-122.2275861,37.4572531,4,79
7011557,1,1.0,5.0,16,-122.257496,37.457847,4,79
7011557,2,1.0,6.0,3,-122.257496,37.457847,4,72
7011557,2,33.0,5.0,8,-122.2486067,37.462826,4,72
7011557,2,1.0,5.0,12,-122.257496,37.457847,4,72
7011557,2,31.0,5.0,13,-122.227691,37.490683,4,72
7011557,2,2.0,5.0,13,-122.257496,37.457847,4,72
7011557,2,29.0,5.0,15,-122.2275861,37.4572531,4,72
7011557,2,1.0,5.0,16,-122.257496,37.457847,4,72
7011738,1,1.0,6.0,3,-122.246845,37.479002,4,60
7011738,1,37.0,5.0,14,-115.172816,36.114646,4,60
7011738,2,1.0,6.0,3,-122.246845,37.479002,4,63
7011738,2,37.0,5.0,14,-115.172816,36.114646,4,63
7011934,1,1.0,6.0,3,-122.2552503,37.4688684,4,63
7011934,1,39.0,3.0,10,-122.2625397,37.4672949,4,63
7011934,1,8.0,3.0,10,-122.2552503,37.4688684,4,63
7011934,1,27.0,5.0,12,-122.248492,37.496455,4,63
7011934,1,8.0,5.0,13,-122.2552503,37.4688684,4,63
7011934,2,1.0,6.0,3,-122.2552503,37.4688684,4,64
7011934,2,27.0,5.0,12,-122.248492,37.496455,4,64
7011934,2,8.0,5.0,13,-122.2552503,37.4688684,4,64
7013291,1,1.0,6.0,3,-122.450826,37.637799,4,84
7013291,1,33.0,5.0,11,-122.436275,37.653323,4,84
7013291,1,34.0,5.0,13,-122.44826100000002,37.646336100000006,4,84
7013291,1,8.0,5.0,14,-122.450826,37.637799,4,84
7013291,2,2.0,6.0,3,-122.450826,37.637799,4,56
7013291,2,33.0,3.0,11,-122.44826100000002,37.646336100000006,4,56
7013291,2,7.0,3.0,12,-122.450826,37.637799,4,56
7014401,1,1.0,6.0,3,-122.415949,37.7860889,4,45
7014401,1,9.0,5.0,9,-122.4207285,37.774637,4,45
7014401,1,29.0,3.0,12,-122.417361,37.7772239,4,45
7014401,1,27.0,3.0,12,-122.4191049,37.775635,4,45
7014401,1,9.0,3.0,12,-122.4207285,37.774637,4,45
7014401,1,2.0,5.0,17,-122.415949,37.7860889,4,45
7014401,1,27.0,5.0,20,-122.482131,37.6974019,4,45
7014401,1,27.0,5.0,21,-122.48385,37.699331,4,45
7014401,1,27.0,5.0,21,-122.484269,37.701189,4,45
7014401,1,1.0,5.0,21,-122.415949,37.7860889,4,45
7014405,1,1.0,6.0,3,-122.4208382,37.7829077,4,64
7014405,1,9.0,3.0,10,-122.4240168,37.7827096,4,64
7014405,1,1.0,3.0,11,-122.4208382,37.7829077,4,64
7014405,1,32.0,1.0,12,-122.408942,37.795496,4,64
7014405,1,32.0,3.0,13,-122.407467,37.7970929,4,64
7014405,1,2.0,1.0,14,-122.4208382,37.7829077,4,64
7014405,1,30.0,3.0,15,-122.4223886,37.7813532,4,64
7014405,1,1.0,3.0,16,-122.4208382,37.7829077,4,64
7014476,1,1.0,6.0,3,-122.423383,37.737151,4,45
7014476,1,9.0,5.0,7,-122.393543,37.710838,4,45
7014476,1,2.0,5.0,10,-122.423383,37.737151,4,45
7014476,1,9.0,5.0,13,-122.393543,37.710838,4,45
7014476,1,1.0,5.0,17,-122.423383,37.737151,4,45
7014476,1,22.0,3.0,17,-122.4212681,37.7370243,4,45
7014476,1,1.0,3.0,17,-122.423383,37.737151,4,45
7014476,2,1.0,6.0,3,-122.423383,37.737151,4,67
7014476,2,9.0,3.0,6,-122.433875,37.734162100000006,4,67
7014476,2,1.0,3.0,15,-122.423383,37.737151,4,67
7014476,3,1.0,6.0,3,-122.423383,37.737151,4,47
7014476,3,22.0,5.0,14,-122.475311,37.725538,4,47
7014476,3,1.0,5.0,15,-122.423383,37.737151,4,47
7014476,3,9.0,5.0,17,-122.4033345,37.7928202,4,47
7014476,3,1.0,5.0,2,-122.423383,37.737151,4,47
7014476,4,1.0,6.0,3,-122.423383,37.737151,4,19
7014476,4,22.0,3.0,7,-122.4231236,37.73735870000001,4,19
7014476,4,1.0,3.0,7,-122.423383,37.737151,4,19
7014476,4,17.0,1.0,8,-122.475311,37.725538,4,19
7014476,4,1.0,5.0,15,-122.423383,37.737151,4,19
7014476,4,22.0,3.0,15,-122.4231236,37.73735870000001,4,19
7014476,4,1.0,3.0,15,-122.423383,37.737151,4,19
7014476,5,1.0,6.0,3,-122.423383,37.737151,4,12
7014476,5,17.0,1.0,8,-122.470359,37.745336,4,12
7014476,5,1.0,1.0,16,-122.423383,37.737151,4,12
7014476,6,1.0,6.0,3,-122.423383,37.737151,4,10
7014476,6,17.0,3.0,8,-122.4212681,37.7370243,4,10
7014476,6,1.0,3.0,17,-122.423383,37.737151,4,10
7014476,7,1.0,6.0,3,-122.423383,37.737151,4,1
7014476,7,1.0,3.0,7,-122.4231236,37.73735870000001,4,1
7014476,7,1.0,3.0,15,-122.423383,37.737151,4,1
7014692,1,1.0,6.0,3,-122.41195220000002,37.738131,4,64
7014692,1,9.0,5.0,7,-122.473589,37.7295,4,64
7014692,1,1.0,5.0,17,-122.41195220000002,37.738131,4,64
7014692,2,30.0,6.0,3,-43.2095869,-22.9035393,4,66
7015855,1,1.0,6.0,3,-122.4428385,37.7867808,4,57
7015855,1,27.0,5.0,13,-122.431564,37.783056,4,57
7015855,1,1.0,5.0,13,-122.4428385,37.7867808,4,57
7015855,1,22.0,5.0,19,-122.463252,37.76510379999999,4,57
7015855,1,37.0,5.0,20,-122.261358,37.811193,4,57
7015855,1,22.0,5.0,22,-122.463252,37.76510379999999,4,57
7015855,1,1.0,5.0,23,-122.4428385,37.7867808,4,57
7016555,1,1.0,6.0,3,-122.457047,37.78238,4,65
7016555,1,37.0,1.0,17,-122.355249,37.559176,4,65
7016931,1,30.0,6.0,3,-124.139747,40.5928203,4,55
7016931,1,9.0,5.0,8,-124.0813868,40.8741775,4,55
7016931,1,31.0,3.0,12,-124.084355,40.871701,4,55
7016931,1,9.0,3.0,13,-124.0813868,40.8741775,4,55
7016931,1,27.0,5.0,17,-124.145972,40.595709,4,55
7016931,1,25.0,5.0,17,-124.139747,40.5928203,4,55
7016931,2,2.0,6.0,3,-122.495873,37.780885,4,24
7016931,2,38.0,5.0,18,-122.260356,37.8717149,4,24
7016931,2,2.0,5.0,22,-122.495873,37.780885,4,24
7016931,3,1.0,6.0,3,-122.495873,37.780885,4,14
7016931,3,17.0,1.0,7,-122.483557,37.730758,4,14
7016931,3,31.0,3.0,8,-122.476801,37.727966,4,14
7016931,3,17.0,3.0,9,-122.483557,37.730758,4,14
7016931,3,5.0,1.0,18,-122.495873,37.780885,4,14
7017218,1,1.0,6.0,3,-122.4632355,37.7660406,4,59
7017218,1,9.0,1.0,10,-122.405679,37.783764,4,59
7017218,1,1.0,1.0,18,-122.4632355,37.7660406,4,59
7017623,1,8.0,6.0,3,-122.4612465,37.765075,4,37
7017623,1,27.0,3.0,11,-122.4621785,37.7643489,4,37
7017623,1,8.0,3.0,11,-122.4612465,37.765075,4,37
7017623,2,1.0,6.0,3,-122.4612465,37.765075,4,37
7017623,2,9.0,1.0,9,-122.4012662,37.8001705,4,37
7017623,2,31.0,5.0,18,-122.4480183,37.7821762,4,37
7017623,2,1.0,5.0,20,-122.4612465,37.765075,4,37
7018150,1,1.0,6.0,3,-122.45213,37.737376,4,74
7018150,1,31.0,5.0,8,-122.421255,37.786151,4,74
7018150,1,1.0,5.0,11,-122.45213,37.737376,4,74
7018150,2,1.0,6.0,3,-122.45213,37.737376,4,65
7018150,2,31.0,5.0,8,-122.421255,37.786151,4,65
7018150,2,1.0,5.0,11,-122.45213,37.737376,4,65
7018928,1,1.0,6.0,3,-122.4152853,37.7258932,4,59
7018928,1,9.0,1.0,8,-122.458173,37.763308,4,59
7018928,1,31.0,3.0,17,-122.4661539,37.7626166,4,59
7018928,1,1.0,1.0,21,-122.4152853,37.7258932,4,59
7019243,1,1.0,6.0,3,-122.496585,37.731003,4,38
7019243,1,9.0,5.0,7,-122.416847,37.724953,4,38
7019243,1,1.0,5.0,15,-122.496585,37.731003,4,38
7019243,2,1.0,6.0,3,-122.496585,37.731003,4,38
7019243,2,22.0,5.0,7,-122.5025309,37.75797120000001,4,38
7019243,2,22.0,5.0,7,-122.4836946,37.7575763,4,38
7019243,2,32.0,5.0,7,-122.4751424,37.7430742,4,38
7019243,2,27.0,3.0,8,-122.4739115,37.7430477,4,38
7019243,2,22.0,5.0,9,-122.5025309,37.75797120000001,4,38
7019243,2,8.0,5.0,10,-122.496585,37.731003,4,38
7019243,2,33.0,5.0,10,-122.485751,37.679162,4,38
7019243,2,27.0,5.0,12,-122.449193,37.665504,4,38
7019243,2,3.0,5.0,13,-122.5025309,37.75797120000001,4,38
7019243,2,22.0,5.0,17,-122.4836946,37.7575763,4,38
7019243,2,1.0,5.0,17,-122.496585,37.731003,4,38
7019243,3,1.0,6.0,3,-122.496585,37.731003,4,9
7019243,3,17.0,5.0,7,-122.5025309,37.75797120000001,4,9
7019243,3,22.0,5.0,17,-122.4836946,37.7575763,4,9
7019243,3,1.0,5.0,17,-122.496585,37.731003,4,9
7019243,4,1.0,6.0,3,-122.496585,37.731003,4,7
7019243,4,22.0,5.0,7,-122.5025309,37.75797120000001,4,7
7019243,4,22.0,5.0,7,-122.4836946,37.7575763,4,7
7019243,4,32.0,5.0,7,-122.4751424,37.7430742,4,7
7019243,4,27.0,3.0,8,-122.4739115,37.7430477,4,7
7019243,4,17.0,5.0,9,-122.5025309,37.75797120000001,4,7
7019243,4,22.0,5.0,17,-122.4836946,37.7575763,4,7
7019243,4,1.0,5.0,17,-122.496585,37.731003,4,7
7019243,5,1.0,6.0,3,-122.496585,37.731003,4,4
7019243,5,22.0,5.0,7,-122.5025309,37.75797120000001,4,4
7019243,5,17.0,5.0,7,-122.4836946,37.7575763,4,4
7019243,5,1.0,5.0,17,-122.496585,37.731003,4,4
7019270,1,1.0,6.0,3,-122.1287895,37.4670763,4,64
7019270,1,29.0,3.0,13,-122.124626,37.451489,4,64
7019270,1,1.0,3.0,14,-122.1287895,37.4670763,4,64
7019270,1,33.0,5.0,19,-122.1640306,37.4445734,4,64
7019270,1,1.0,5.0,22,-122.1287895,37.4670763,4,64
7019270,2,1.0,6.0,3,-122.1287895,37.4670763,4,62
7019270,2,27.0,5.0,12,-122.135334,37.459151,4,62
7019270,2,1.0,5.0,15,-122.1287895,37.4670763,4,62
7019270,2,33.0,5.0,19,-122.1640306,37.4445734,4,62
7019270,2,1.0,5.0,22,-122.1287895,37.4670763,4,62
7019283,1,1.0,6.0,3,-122.124972,37.459968,4,59
7019283,1,22.0,5.0,7,-122.0821606,37.3700944,4,59
7019283,1,7.0,5.0,8,-122.124972,37.459968,4,59
7019283,1,24.0,5.0,10,-122.124626,37.451489,4,59
7019283,1,29.0,5.0,10,-122.14399109999998,37.423991,4,59
7019283,1,2.0,5.0,11,-122.124972,37.459968,4,59
7019283,1,22.0,5.0,16,-122.0821606,37.3700944,4,59
7019283,1,27.0,5.0,17,-122.0727902,37.3792489,4,59
7019283,1,2.0,5.0,18,-122.124972,37.459968,4,59
7019283,2,1.0,6.0,3,-122.124972,37.459968,4,63
7019283,2,9.0,5.0,7,-122.0821606,37.3700944,4,63
7019283,2,27.0,5.0,17,-122.0727902,37.3792489,4,63
7019283,2,1.0,5.0,18,-122.124972,37.459968,4,63
7019440,1,1.0,6.0,3,-122.32393700000002,37.577988,4,60
7019440,1,20.0,5.0,13,-122.3351254,37.5350798,4,60
7019440,1,1.0,5.0,19,-122.32393700000002,37.577988,4,60
7019905,1,1.0,6.0,3,-122.331332,37.519297,4,65
7019905,1,27.0,5.0,11,-122.337726,37.520689,4,65
7019905,1,37.0,5.0,12,-122.3340225,37.522359,4,65
7019905,1,1.0,5.0,12,-122.331332,37.519297,4,65
7020453,1,1.0,6.0,3,-122.310845,37.5386669,4,87
7020453,1,27.0,5.0,9,-122.28998500000002,37.531085,4,87
7020453,1,29.0,5.0,9,-122.309136,37.556047,4,87
7020453,1,27.0,5.0,10,-122.2999229,37.5391639,4,87
7020453,1,1.0,5.0,14,-122.310845,37.5386669,4,87
7158058,1,1.0,6.0,3,-122.469311,37.69028,4,69
7158058,1,28.0,5.0,12,-122.464239,37.673841,4,69
7158058,1,28.0,5.0,12,-122.464588,37.676456,4,69
7158058,1,1.0,5.0,13,-122.469311,37.69028,4,69
7158058,1,28.0,5.0,15,-122.48385,37.699331,4,69
7158058,1,1.0,5.0,16,-122.469311,37.69028,4,69
7158058,2,1.0,6.0,3,-122.469311,37.69028,4,68
7158512,1,1.0,6.0,3,-122.478689,37.6785939,4,69
7158512,1,29.0,5.0,7,-122.4668637,37.6673084,4,69
7158512,1,27.0,5.0,7,-122.48851299999998,37.682052,4,69
7158512,1,29.0,5.0,9,-122.4668637,37.6673084,4,69
7158512,1,1.0,5.0,10,-122.478689,37.6785939,4,69
7158512,1,27.0,5.0,10,-122.464913,37.673688,4,69
7158512,1,30.0,5.0,11,-122.4793317,37.6750108,4,69
7158512,1,27.0,5.0,12,-122.449122,37.665462,4,69
7158512,1,1.0,5.0,14,-122.478689,37.6785939,4,69
7158512,1,27.0,5.0,16,-122.465619,37.674525,4,69
7158512,1,1.0,5.0,16,-122.478689,37.6785939,4,69
7158512,1,33.0,5.0,17,-122.467552,37.687858,4,69
7158512,1,1.0,5.0,18,-122.478689,37.6785939,4,69
7158512,2,1.0,6.0,3,-122.478689,37.6785939,4,65
7158512,2,9.0,1.0,6,-122.1224685,37.8905393,4,65
7158512,2,1.0,1.0,10,-122.478689,37.6785939,4,65
7158512,2,27.0,5.0,10,-122.464913,37.673688,4,65
7158512,2,30.0,5.0,11,-122.4793317,37.6750108,4,65
7158512,2,27.0,5.0,12,-122.449122,37.665462,4,65
7158512,2,1.0,5.0,14,-122.478689,37.6785939,4,65
7158512,2,27.0,5.0,16,-122.465619,37.674525,4,65
7158512,2,1.0,5.0,16,-122.478689,37.6785939,4,65
7158512,2,33.0,5.0,17,-122.467552,37.687858,4,65
7158512,2,1.0,5.0,18,-122.478689,37.6785939,4,65
7159550,1,1.0,6.0,3,-122.096358,37.395369,4,64
7159550,1,27.0,5.0,11,-122.0811,37.3916,4,64
7159550,1,1.0,5.0,12,-122.096358,37.395369,4,64
7159698,1,1.0,6.0,3,-122.090493,37.410401,4,42
7159698,2,1.0,6.0,3,-122.090493,37.410401,4,59
7159698,2,9.0,5.0,7,-122.0839806,37.38570720000001,4,59
7159698,2,31.0,5.0,19,-122.108456,37.402875,4,59
7159698,2,1.0,5.0,20,-122.090493,37.410401,4,59
7159698,3,1.0,6.0,3,-122.090493,37.410401,4,45
7159698,4,1.0,6.0,3,-122.090493,37.410401,4,25
7159698,5,1.0,6.0,3,-122.090493,37.410401,4,12
7159698,5,17.0,3.0,7,-122.08552,37.410962,4,12
7159698,5,1.0,3.0,15,-122.090493,37.410401,4,12
7159698,6,1.0,6.0,3,-122.090493,37.410401,4,3
7159983,1,1.0,6.0,3,-122.236206,37.4696076,4,57
7159983,2,1.0,6.0,3,-122.236206,37.4696076,4,57
7159983,2,9.0,5.0,7,-122.254055,37.5212033,4,57
7159983,2,1.0,5.0,16,-122.236206,37.4696076,4,57
7163082,1,1.0,6.0,3,-122.443892,37.71942,4,65
7163082,1,9.0,5.0,8,-122.479567,37.7277874,4,65
7163082,1,27.0,5.0,11,-122.5148902,37.8981748,4,65
7163082,1,37.0,5.0,13,-122.5221547,37.8780227,4,65
7163082,1,27.0,5.0,14,-122.51303500000002,37.927715,4,65
7163082,1,1.0,5.0,15,-122.443892,37.71942,4,65
7163699,1,37.0,6.0,3,-122.182447,37.4458208,4,53
7163699,1,2.0,5.0,17,-122.4738096,37.7824063,4,53
7164378,1,1.0,6.0,3,-122.504552,37.750882,4,51
7164378,1,22.0,5.0,8,-122.4130474,37.8077128,4,51
7164378,1,1.0,5.0,8,-122.504552,37.750882,4,51
7164378,1,22.0,5.0,17,-122.4130474,37.8077128,4,51
7164378,1,2.0,5.0,17,-122.504552,37.750882,4,51
7164378,2,1.0,6.0,3,-122.504552,37.750882,4,55
7164378,2,9.0,1.0,13,-122.422117,37.805842,4,55
7164378,2,1.0,1.0,23,-122.504552,37.750882,4,55
7164378,3,1.0,6.0,3,-122.504552,37.750882,4,35
7164378,3,9.0,5.0,8,-122.4130474,37.8077128,4,35
7164378,3,2.0,5.0,17,-122.504552,37.750882,4,35
7164607,1,1.0,6.0,3,-122.38082140000002,37.7310041,4,33
7164607,1,22.0,5.0,7,-122.394461,37.73247,4,33
7164607,1,9.0,5.0,7,-122.41317920000002,37.7774649,4,33
7164607,1,30.0,5.0,17,-122.4695939,37.7299605,4,33
7164607,1,2.0,5.0,18,-122.38082140000002,37.7310041,4,33
7164607,2,1.0,6.0,3,-122.38082140000002,37.7310041,4,6
7164607,2,17.0,5.0,7,-122.394461,37.73247,4,6
7164607,2,1.0,1.0,14,-122.38082140000002,37.7310041,4,6
7166726,1,1.0,6.0,3,-122.287456,37.532626,4,54
7166726,1,30.0,5.0,10,-122.409224,37.7999406,4,54
7166726,1,1.0,5.0,15,-122.287456,37.532626,4,54
7166994,1,1.0,6.0,3,-122.24988799999998,37.772365,4,60
7166994,1,29.0,5.0,16,-122.234013,37.769456,4,60
7166994,1,29.0,5.0,16,-122.2104893,37.8282149,4,60
7166994,1,29.0,5.0,17,-122.2090606,37.8259311,4,60
7166994,1,37.0,5.0,17,-122.222651,37.8355279,4,60
7166994,1,1.0,5.0,21,-122.24988799999998,37.772365,4,60
7166994,2,6.0,6.0,3,-122.24988799999998,37.772365,4,58
7166994,2,35.0,5.0,15,-122.27383,37.804375,4,58
7166994,2,1.0,5.0,17,-122.24988799999998,37.772365,4,58
7166994,3,1.0,6.0,3,-122.24988799999998,37.772365,4,26
7166994,3,34.0,3.0,15,-122.2469867,37.7713964,4,26
7166994,3,1.0,3.0,16,-122.24988799999998,37.772365,4,26
7166994,3,29.0,5.0,16,-122.234013,37.769456,4,26
7166994,3,29.0,5.0,16,-122.2104893,37.8282149,4,26
7166994,3,29.0,5.0,17,-122.2090606,37.8259311,4,26
7166994,3,37.0,5.0,17,-122.222651,37.8355279,4,26
7166994,3,7.0,5.0,21,-122.24988799999998,37.772365,4,26
7167399,1,1.0,6.0,3,-122.155082,38.055424,4,57
7167399,1,34.0,3.0,15,-122.152427,38.0545095,4,57
7167399,1,1.0,3.0,15,-122.155082,38.055424,4,57
7167399,2,1.0,6.0,3,-122.155082,38.055424,4,58
7167399,2,34.0,3.0,5,-122.1565466,38.0563178,4,58
7167399,2,7.0,3.0,5,-122.155082,38.055424,4,58
7167399,2,23.0,5.0,7,-122.155659,38.054504,4,58
7167399,2,9.0,5.0,8,-122.074325,37.994397,4,58
7167399,2,38.0,5.0,10,-122.1586029,38.0459645,4,58
7167399,2,23.0,5.0,12,-122.1307628,38.0713973,4,58
7167399,2,29.0,5.0,12,-122.0597221,37.8997086,4,58
7167399,2,26.0,5.0,14,-121.9950939,37.8116973,4,58
7167399,2,22.0,5.0,14,-122.0021627,37.823902200000006,4,58
7167399,2,38.0,5.0,15,-122.033848,37.850315,4,58
7167399,2,22.0,5.0,15,-122.0035378,37.849772,4,58
7167399,2,22.0,5.0,16,-121.907805,37.773645,4,58
7167399,2,22.0,5.0,16,-121.989401,37.792767,4,58
7167399,2,22.0,5.0,17,-121.89726,37.79529,4,58
7167399,2,22.0,5.0,17,-121.989401,37.792767,4,58
7167399,2,22.0,5.0,18,-121.93785520000002,37.7131039,4,58
7167399,2,9.0,5.0,18,-121.970137,37.837468,4,58
7167399,2,9.0,5.0,19,-122.074325,37.994397,4,58
7167399,2,1.0,5.0,20,-122.155082,38.055424,4,58
7167751,1,1.0,6.0,3,-122.5698173,38.5793865,4,81
7167751,2,1.0,6.0,3,-122.5698173,38.5793865,4,79
7167940,1,1.0,6.0,3,-122.030664,38.259321,4,49
7167940,1,9.0,5.0,6,-122.2309047,38.0737622,4,49
7167940,1,29.0,5.0,15,-122.0405251,38.2517583,4,49
7167940,1,1.0,5.0,15,-122.030664,38.259321,4,49
7167940,2,8.0,6.0,3,-122.030664,38.259321,4,85
7169029,1,1.0,6.0,3,-122.008514,37.542449,4,78
7169029,1,33.0,5.0,10,-121.9686686,37.5383531,4,78
7169029,1,23.0,5.0,12,-121.9863,37.525438,4,78
7169029,1,2.0,5.0,12,-122.008514,37.542449,4,78
7169029,1,36.0,5.0,14,-121.9686686,37.5383531,4,78
7169029,1,31.0,5.0,17,-121.98511609999998,37.5463692,4,78
7169029,1,1.0,5.0,18,-122.008514,37.542449,4,78
7169029,2,1.0,6.0,3,-122.008514,37.542449,4,77
7169029,2,33.0,5.0,10,-121.9686686,37.5383531,4,77
7169029,2,23.0,5.0,12,-121.9863,37.525438,4,77
7169029,2,2.0,5.0,12,-122.008514,37.542449,4,77
7169029,2,36.0,5.0,14,-121.9686686,37.5383531,4,77
7169029,2,31.0,5.0,17,-121.98511609999998,37.5463692,4,77
7169029,2,1.0,5.0,18,-122.008514,37.542449,4,77
7169686,1,1.0,6.0,3,-122.093167,37.677652,4,25
7169686,1,9.0,5.0,9,-121.7962928,37.7130831,4,25
7169686,1,31.0,3.0,13,-121.812265,37.702588,4,25
7169686,1,9.0,3.0,13,-121.7962928,37.7130831,4,25
7169686,1,2.0,5.0,18,-122.093167,37.677652,4,25
7169686,2,1.0,6.0,3,-122.093167,37.677652,4,60
7169686,2,9.0,5.0,11,-122.242126,37.811733,4,60
7169686,2,1.0,5.0,16,-122.093167,37.677652,4,60
7169686,5,8.0,6.0,3,-122.093167,37.677652,4,3
7171418,1,1.0,6.0,3,-122.058064,37.57813400000001,4,65
7171418,1,37.0,5.0,11,-122.296379,37.866449,4,65
7171418,1,36.0,5.0,14,-122.309334,37.86663,4,65
7171418,1,37.0,5.0,14,-122.296379,37.866449,4,65
7171418,1,22.0,5.0,15,-122.2949381,37.8052959,4,65
7171418,1,7.0,5.0,16,-122.058064,37.57813400000001,4,65
7171873,1,1.0,6.0,3,-122.289442,38.323044,4,22
7171873,1,37.0,5.0,19,-122.310797,38.3149249,4,22
7171873,1,27.0,5.0,19,-122.307827,38.322465,4,22
7171873,1,1.0,5.0,20,-122.289442,38.323044,4,22
7171873,2,1.0,6.0,3,-122.289442,38.323044,4,55
7171873,3,1.0,6.0,3,-122.289442,38.323044,4,15
7172203,1,1.0,6.0,3,-122.29048600000002,38.307823,4,40
7172203,1,9.0,5.0,7,-122.1227868,38.2155971,4,40
7172203,1,25.0,5.0,9,-121.6960959,37.9615301,4,40
